"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/03/2010","AQS","020201004","3","7.5","ug/m3 LC","31","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/04/2010","AQS","020201004","3","3.1","ug/m3 LC","13","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/05/2010","AQS","020201004","3","4.4","ug/m3 LC","18","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/06/2010","AQS","020201004","3","3","ug/m3 LC","13","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/07/2010","AQS","020201004","3","3.4","ug/m3 LC","14","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/08/2010","AQS","020201004","3","4","ug/m3 LC","17","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/09/2010","AQS","020201004","3","7.7","ug/m3 LC","32","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/10/2010","AQS","020201004","3","3.3","ug/m3 LC","14","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/11/2010","AQS","020201004","3","0","ug/m3 LC","0","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/12/2010","AQS","020201004","3","-0.2","ug/m3 LC","0","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/13/2010","AQS","020201004","3","2.5","ug/m3 LC","10","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/14/2010","AQS","020201004","3","1.7","ug/m3 LC","7","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/15/2010","AQS","020201004","3","2.3","ug/m3 LC","10","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/16/2010","AQS","020201004","3","2","ug/m3 LC","8","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/17/2010","AQS","020201004","3","1.6","ug/m3 LC","7","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/18/2010","AQS","020201004","3","3.3","ug/m3 LC","14","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/19/2010","AQS","020201004","3","0.6","ug/m3 LC","3","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/20/2010","AQS","020201004","3","2.4","ug/m3 LC","10","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/21/2010","AQS","020201004","3","2.2","ug/m3 LC","9","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/22/2010","AQS","020201004","3","3","ug/m3 LC","13","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/23/2010","AQS","020201004","3","3","ug/m3 LC","13","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/24/2010","AQS","020201004","3","5.1","ug/m3 LC","21","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/25/2010","AQS","020201004","3","3.7","ug/m3 LC","15","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/26/2010","AQS","020201004","3","2.4","ug/m3 LC","10","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/27/2010","AQS","020201004","3","4.6","ug/m3 LC","19","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/28/2010","AQS","020201004","3","4.8","ug/m3 LC","20","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/29/2010","AQS","020201004","3","1.8","ug/m3 LC","8","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"04/30/2010","AQS","020201004","3","1.5","ug/m3 LC","6","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"05/01/2010","AQS","020201004","3","1.7","ug/m3 LC","7","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"05/02/2010","AQS","020201004","3","1.1","ug/m3 LC","5","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"05/03/2010","AQS","020201004","3","1.6","ug/m3 LC","7","PARKGATE/EAGLE RIVER","1","100.0000","88101","PM2.5 - Local Conditions","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
