"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/29/2010","AQS","121031009","1","7","ug/m3 LC","29","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"05/02/2010","AQS","121031009","1","10.7","ug/m3 LC","45","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"05/05/2010","AQS","121031009","1","14.8","ug/m3 LC","57","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"05/14/2010","AQS","121031009","1","8.5","ug/m3 LC","35","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"05/17/2010","AQS","121031009","1","4.2","ug/m3 LC","18","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"05/20/2010","AQS","121031009","1","8","ug/m3 LC","33","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"05/23/2010","AQS","121031009","1","7.6","ug/m3 LC","32","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"05/26/2010","AQS","121031009","1","6.1","ug/m3 LC","25","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"05/29/2010","AQS","121031009","1","10.2","ug/m3 LC","43","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"06/01/2010","AQS","121031009","1","9.9","ug/m3 LC","41","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"06/04/2010","AQS","121031009","1","4.6","ug/m3 LC","19","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"06/07/2010","AQS","121031009","1","16.7","ug/m3 LC","61","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"06/10/2010","AQS","121031009","1","8.1","ug/m3 LC","34","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"06/13/2010","AQS","121031009","1","12.1","ug/m3 LC","51","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"06/16/2010","AQS","121031009","1","10","ug/m3 LC","42","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"06/19/2010","AQS","121031009","1","6","ug/m3 LC","25","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"06/22/2010","AQS","121031009","1","5.3","ug/m3 LC","22","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"06/25/2010","AQS","121031009","1","5.9","ug/m3 LC","25","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"06/28/2010","AQS","121031009","1","7.3","ug/m3 LC","30","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"07/01/2010","AQS","121031009","1","7.2","ug/m3 LC","30","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"07/04/2010","AQS","121031009","1","8","ug/m3 LC","33","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"07/05/2010","AQS","121031009","1","8","ug/m3 LC","33","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"07/08/2010","AQS","121031009","1","6","ug/m3 LC","25","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"07/16/2010","AQS","121031009","1","8.9","ug/m3 LC","37","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"07/19/2010","AQS","121031009","1","8.9","ug/m3 LC","37","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"07/22/2010","AQS","121031009","1","12","ug/m3 LC","50","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"07/25/2010","AQS","121031009","1","4.7","ug/m3 LC","20","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"07/28/2010","AQS","121031009","1","5.5","ug/m3 LC","23","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"07/31/2010","AQS","121031009","1","9.1","ug/m3 LC","38","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"08/03/2010","AQS","121031009","1","9","ug/m3 LC","38","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"08/06/2010","AQS","121031009","1","3.1","ug/m3 LC","13","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"08/09/2010","AQS","121031009","1","6.9","ug/m3 LC","29","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"08/12/2010","AQS","121031009","1","14.3","ug/m3 LC","56","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"08/15/2010","AQS","121031009","1","9.1","ug/m3 LC","38","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"08/21/2010","AQS","121031009","1","2.9","ug/m3 LC","12","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"08/24/2010","AQS","121031009","1","5.3","ug/m3 LC","22","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"08/27/2010","AQS","121031009","1","4.8","ug/m3 LC","20","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"08/30/2010","AQS","121031009","1","6.3","ug/m3 LC","26","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"09/02/2010","AQS","121031009","1","11.3","ug/m3 LC","47","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"09/05/2010","AQS","121031009","1","4.7","ug/m3 LC","20","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"09/08/2010","AQS","121031009","1","5.7","ug/m3 LC","24","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"09/11/2010","AQS","121031009","1","10","ug/m3 LC","42","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"09/14/2010","AQS","121031009","1","9.7","ug/m3 LC","40","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"09/17/2010","AQS","121031009","1","7","ug/m3 LC","29","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"09/20/2010","AQS","121031009","1","9.2","ug/m3 LC","38","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"09/23/2010","AQS","121031009","1","6.3","ug/m3 LC","26","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"09/26/2010","AQS","121031009","1","3.7","ug/m3 LC","15","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"09/29/2010","AQS","121031009","1","3.6","ug/m3 LC","15","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"10/02/2010","AQS","121031009","1","11.9","ug/m3 LC","50","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"10/05/2010","AQS","121031009","1","10.5","ug/m3 LC","44","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"10/08/2010","AQS","121031009","1","15.8","ug/m3 LC","59","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"10/11/2010","AQS","121031009","1","15.4","ug/m3 LC","58","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"10/14/2010","AQS","121031009","1","8.2","ug/m3 LC","34","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"10/17/2010","AQS","121031009","1","8.5","ug/m3 LC","35","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"10/20/2010","AQS","121031009","1","10","ug/m3 LC","42","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"10/23/2010","AQS","121031009","1","10.5","ug/m3 LC","44","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"10/26/2010","AQS","121031009","1","3.3","ug/m3 LC","14","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"10/29/2010","AQS","121031009","1","5.9","ug/m3 LC","25","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"11/01/2010","AQS","121031009","1","6.4","ug/m3 LC","27","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"11/04/2010","AQS","121031009","1","2.9","ug/m3 LC","12","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"11/07/2010","AQS","121031009","1","6.2","ug/m3 LC","26","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"11/10/2010","AQS","121031009","1","12","ug/m3 LC","50","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"11/13/2010","AQS","121031009","1","5.1","ug/m3 LC","21","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"11/16/2010","AQS","121031009","1","5.1","ug/m3 LC","21","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"11/19/2010","AQS","121031009","1","5.9","ug/m3 LC","25","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"11/22/2010","AQS","121031009","1","5.2","ug/m3 LC","22","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"11/25/2010","AQS","121031009","1","3.7","ug/m3 LC","15","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"11/28/2010","AQS","121031009","1","4.8","ug/m3 LC","20","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/01/2010","AQS","121031009","1","4","ug/m3 LC","17","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/04/2010","AQS","121031009","1","11","ug/m3 LC","46","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/07/2010","AQS","121031009","1","4.6","ug/m3 LC","19","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/10/2010","AQS","121031009","1","8.1","ug/m3 LC","34","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/13/2010","AQS","121031009","1","3.7","ug/m3 LC","15","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/16/2010","AQS","121031009","1","9.1","ug/m3 LC","38","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/19/2010","AQS","121031009","1","4","ug/m3 LC","17","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/22/2010","AQS","121031009","1","8","ug/m3 LC","33","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/25/2010","AQS","121031009","1","8.7","ug/m3 LC","36","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/28/2010","AQS","121031009","1","12.8","ug/m3 LC","52","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"12/31/2010","AQS","121031009","1","10.2","ug/m3 LC","43","Sandy Lane","1","100.0000","88101","PM2.5 - Local Conditions","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","27.986283","-82.78215"
"01/01/2010","AQS","121035002","3","8.1","ug/m3 LC","34","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/02/2010","AQS","121035002","3","5.4","ug/m3 LC","23","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/03/2010","AQS","121035002","3","7.9","ug/m3 LC","33","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/04/2010","AQS","121035002","3","10.6","ug/m3 LC","44","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/05/2010","AQS","121035002","3","7.3","ug/m3 LC","30","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/06/2010","AQS","121035002","3","9.6","ug/m3 LC","40","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/07/2010","AQS","121035002","3","15.9","ug/m3 LC","59","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/08/2010","AQS","121035002","3","9","ug/m3 LC","38","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/09/2010","AQS","121035002","3","11.7","ug/m3 LC","49","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/10/2010","AQS","121035002","3","12.7","ug/m3 LC","52","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/11/2010","AQS","121035002","3","14.8","ug/m3 LC","57","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/12/2010","AQS","121035002","3","16.3","ug/m3 LC","60","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/13/2010","AQS","121035002","3","17.3","ug/m3 LC","62","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/14/2010","AQS","121035002","3","13.8","ug/m3 LC","55","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/15/2010","AQS","121035002","3","11.9","ug/m3 LC","50","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/16/2010","AQS","121035002","3","9","ug/m3 LC","38","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/17/2010","AQS","121035002","3","7.1","ug/m3 LC","30","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/18/2010","AQS","121035002","3","8.4","ug/m3 LC","35","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/19/2010","AQS","121035002","3","9.8","ug/m3 LC","41","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/20/2010","AQS","121035002","3","11.2","ug/m3 LC","47","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/21/2010","AQS","121035002","3","12.7","ug/m3 LC","52","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/22/2010","AQS","121035002","3","8.7","ug/m3 LC","36","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/23/2010","AQS","121035002","3","11","ug/m3 LC","46","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/24/2010","AQS","121035002","3","11.9","ug/m3 LC","50","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/25/2010","AQS","121035002","3","8.2","ug/m3 LC","34","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/26/2010","AQS","121035002","3","7.1","ug/m3 LC","30","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/27/2010","AQS","121035002","3","7.4","ug/m3 LC","31","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/28/2010","AQS","121035002","3","9.9","ug/m3 LC","41","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/29/2010","AQS","121035002","3","11.3","ug/m3 LC","47","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/30/2010","AQS","121035002","3","8.2","ug/m3 LC","34","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"01/31/2010","AQS","121035002","3","7.4","ug/m3 LC","31","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"02/01/2010","AQS","121035002","3","6.6","ug/m3 LC","28","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
"02/02/2010","AQS","121035002","3","5.1","ug/m3 LC","21","John Chesnut Sr. Park - East Lake","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45300","Tampa-St. Petersburg-Clearwater, FL","12","Florida","103","Pinellas","28.0902994860128","-82.7007069013916"
